#options: 1920x1080 fps=24/1 timebase=1/24 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=0 threads=18 lookahead_threads=6 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=24 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=abr mbtree=1 bitrate=12524 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:786 out:784 type:P dur:2 cpbdur:2 q:30.25 aq:16.33 tex:17272 mv:5242 misc:2110 imb:498 pmb:228 smb:7434 d:- ref:0 ;
in:784 out:785 type:B dur:2 cpbdur:2 q:30.23 aq:20.64 tex:3324 mv:3243 misc:1785 imb:71 pmb:376 smb:7713 d:- ref:0 ;
in:785 out:786 type:b dur:2 cpbdur:2 q:30.24 aq:23.81 tex:2024 mv:3155 misc:1677 imb:54 pmb:365 smb:7741 d:- ref:0 ;
in:790 out:787 type:P dur:2 cpbdur:2 q:30.27 aq:18.31 tex:22715 mv:6426 misc:2067 imb:662 pmb:240 smb:7258 d:- ref:0 ;
in:788 out:788 type:B dur:2 cpbdur:2 q:30.26 aq:20.41 tex:5765 mv:4561 misc:2162 imb:100 pmb:540 smb:7520 d:- ref:0 ;
in:787 out:789 type:b dur:2 cpbdur:2 q:30.26 aq:21.85 tex:2774 mv:3372 misc:1934 imb:63 pmb:429 smb:7668 d:- ref:0 ;
in:789 out:790 type:b dur:2 cpbdur:2 q:30.26 aq:23.76 tex:2620 mv:2915 misc:1825 imb:40 pmb:374 smb:7746 d:- ref:0 ;
in:792 out:791 type:P dur:2 cpbdur:2 q:30.20 aq:18.59 tex:12979 mv:4918 misc:2119 imb:417 pmb:267 smb:7476 d:- ref:0 ;
in:791 out:792 type:b dur:2 cpbdur:2 q:30.23 aq:22.82 tex:2713 mv:3157 misc:1962 imb:53 pmb:422 smb:7685 d:- ref:0 ;
in:796 out:793 type:P dur:2 cpbdur:2 q:30.12 aq:18.76 tex:19998 mv:6325 misc:2277 imb:766 pmb:361 smb:7033 d:- ref:0 ;
in:794 out:794 type:B dur:2 cpbdur:2 q:30.16 aq:19.98 tex:5883 mv:5379 misc:2498 imb:95 pmb:712 smb:7353 d:- ref:0 ;
in:793 out:795 type:b dur:2 cpbdur:2 q:30.18 aq:20.30 tex:2362 mv:3391 misc:2007 imb:54 pmb:428 smb:7678 d:- ref:0 ;
in:795 out:796 type:b dur:2 cpbdur:2 q:30.14 aq:20.31 tex:3260 mv:3690 misc:2138 imb:53 pmb:486 smb:7621 d:- ref:0 ;
in:800 out:797 type:P dur:2 cpbdur:2 q:29.93 aq:19.59 tex:128738 mv:9156 misc:2682 imb:994 pmb:388 smb:6778 d:- ref:0 ;
in:798 out:798 type:B dur:2 cpbdur:2 q:30.02 aq:19.66 tex:9699 mv:5227 misc:2850 imb:99 pmb:815 smb:7246 d:- ref:0 ;
in:797 out:799 type:b dur:2 cpbdur:2 q:30.07 aq:21.18 tex:3054 mv:3456 misc:2114 imb:51 pmb:488 smb:7621 d:- ref:0 ;
in:799 out:800 type:b dur:2 cpbdur:2 q:29.98 aq:22.47 tex:5744 mv:5315 misc:2525 imb:89 pmb:649 smb:7422 d:- ref:0 ;
in:801 out:801 type:P dur:2 cpbdur:2 q:29.71 aq:20.27 tex:24063 mv:8386 misc:2943 imb:656 pmb:585 smb:6919 d:- ref:0 ;
in:802 out:802 type:P dur:2 cpbdur:2 q:29.65 aq:18.62 tex:27427 mv:11758 misc:3159 imb:888 pmb:678 smb:6594 d:- ref:0 ;
in:804 out:803 type:P dur:2 cpbdur:2 q:29.59 aq:18.31 tex:54306 mv:13751 misc:3151 imb:1174 pmb:682 smb:6304 d:- ref:0 ;
in:803 out:804 type:b dur:2 cpbdur:2 q:29.62 aq:22.52 tex:11373 mv:11687 misc:3084 imb:127 pmb:1015 smb:7018 d:- ref:0 ;
in:806 out:805 type:P dur:2 cpbdur:2 q:29.46 aq:18.84 tex:45544 mv:13432 misc:3192 imb:787 pmb:854 smb:6519 d:- ref:0 ;
in:805 out:806 type:b dur:2 cpbdur:2 q:29.53 aq:21.95 tex:7842 mv:10598 misc:2976 imb:75 pmb:923 smb:7162 d:- ref:0 ;
in:808 out:807 type:P dur:2 cpbdur:2 q:29.34 aq:17.43 tex:66309 mv:15201 misc:3370 imb:925 pmb:950 smb:6285 d:- ref:0 ;
in:807 out:808 type:b dur:2 cpbdur:2 q:29.40 aq:22.18 tex:9293 mv:9248 misc:2747 imb:95 pmb:888 smb:7177 d:- ref:0 ;
in:812 out:809 type:P dur:2 cpbdur:2 q:29.23 aq:17.43 tex:70615 mv:12613 misc:3220 imb:819 pmb:804 smb:6537 d:- ref:0 ;
in:810 out:810 type:B dur:2 cpbdur:2 q:29.28 aq:19.40 tex:14359 mv:13086 misc:3323 imb:148 pmb:1173 smb:6839 d:- ref:0 ;
in:809 out:811 type:b dur:2 cpbdur:2 q:29.31 aq:21.10 tex:6106 mv:9320 misc:3286 imb:63 pmb:1034 smb:7063 d:- ref:0 ;
in:811 out:812 type:b dur:2 cpbdur:2 q:29.25 aq:20.81 tex:6011 mv:8281 misc:3132 imb:77 pmb:920 smb:7163 d:- ref:0 ;
in:815 out:813 type:P dur:2 cpbdur:2 q:29.01 aq:17.34 tex:52509 mv:12432 misc:3475 imb:770 pmb:922 smb:6468 d:- ref:0 ;
in:813 out:814 type:B dur:2 cpbdur:2 q:29.15 aq:19.37 tex:6292 mv:8948 misc:3016 imb:112 pmb:829 smb:7219 d:- ref:0 ;
in:814 out:815 type:b dur:2 cpbdur:2 q:29.08 aq:20.26 tex:5924 mv:7975 misc:3173 imb:77 pmb:921 smb:7162 d:- ref:0 ;
in:818 out:816 type:P dur:2 cpbdur:2 q:28.87 aq:17.21 tex:45960 mv:11082 misc:3430 imb:642 pmb:859 smb:6659 d:- ref:0 ;
in:816 out:817 type:B dur:2 cpbdur:2 q:28.96 aq:19.68 tex:5356 mv:7832 misc:3084 imb:77 pmb:823 smb:7260 d:- ref:0 ;
in:817 out:818 type:b dur:2 cpbdur:2 q:28.92 aq:20.56 tex:3673 mv:5719 misc:2856 imb:46 pmb:668 smb:7446 d:- ref:0 ;
in:821 out:819 type:P dur:2 cpbdur:2 q:28.74 aq:16.76 tex:77595 mv:13543 misc:3622 imb:918 pmb:907 smb:6335 d:- ref:0 ;
in:819 out:820 type:B dur:2 cpbdur:2 q:28.83 aq:19.34 tex:15019 mv:9651 misc:3594 imb:140 pmb:1009 smb:7011 d:- ref:0 ;
in:820 out:821 type:b dur:2 cpbdur:2 q:28.78 aq:19.99 tex:6112 mv:6494 misc:3010 imb:62 pmb:766 smb:7332 d:- ref:0 ;
in:823 out:822 type:P dur:2 cpbdur:2 q:28.63 aq:16.92 tex:79839 mv:13219 misc:3894 imb:855 pmb:1053 smb:6252 d:- ref:0 ;
in:822 out:823 type:b dur:2 cpbdur:2 q:28.68 aq:20.45 tex:4980 mv:6502 misc:3358 imb:32 pmb:908 smb:7220 d:- ref:0 ;
in:827 out:824 type:P dur:2 cpbdur:2 q:28.56 aq:16.74 tex:77092 mv:13268 misc:3856 imb:1033 pmb:1014 smb:6113 d:- ref:0 ;
in:825 out:825 type:B dur:2 cpbdur:2 q:28.60 aq:17.80 tex:11013 mv:9142 misc:4069 imb:121 pmb:1252 smb:6787 d:- ref:0 ;
in:824 out:826 type:b dur:2 cpbdur:2 q:28.61 aq:19.27 tex:3493 mv:4071 misc:2812 imb:13 pmb:622 smb:7525 d:- ref:0 ;
in:826 out:827 type:b dur:2 cpbdur:2 q:28.58 aq:20.04 tex:5031 mv:5575 misc:3474 imb:44 pmb:897 smb:7219 d:- ref:0 ;
in:831 out:828 type:P dur:2 cpbdur:2 q:28.43 aq:17.10 tex:41974 mv:11053 misc:4365 imb:935 pmb:821 smb:6404 d:- ref:0 ;
in:829 out:829 type:B dur:2 cpbdur:2 q:28.49 aq:17.82 tex:9483 mv:7723 misc:3826 imb:100 pmb:1161 smb:6899 d:- ref:0 ;
in:828 out:830 type:b dur:2 cpbdur:2 q:28.53 aq:19.92 tex:3873 mv:3915 misc:2836 imb:25 pmb:635 smb:7500 d:- ref:0 ;
in:830 out:831 type:b dur:2 cpbdur:2 q:28.46 aq:19.81 tex:4397 mv:4123 misc:2976 imb:35 pmb:661 smb:7464 d:- ref:0 ;
in:835 out:832 type:P dur:2 cpbdur:2 q:28.28 aq:15.97 tex:31545 mv:10856 misc:4511 imb:956 pmb:801 smb:6403 d:- ref:0 ;
in:833 out:833 type:B dur:2 cpbdur:2 q:28.35 aq:17.34 tex:10604 mv:6876 misc:3768 imb:106 pmb:1031 smb:7023 d:- ref:0 ;
in:832 out:834 type:b dur:2 cpbdur:2 q:28.39 aq:18.14 tex:3630 mv:3797 misc:2965 imb:21 pmb:635 smb:7504 d:- ref:0 ;
in:834 out:835 type:b dur:2 cpbdur:2 q:28.32 aq:18.97 tex:4416 mv:3716 misc:2772 imb:28 pmb:608 smb:7524 d:- ref:0 ;
in:839 out:836 type:P dur:2 cpbdur:2 q:28.14 aq:15.91 tex:31501 mv:11819 misc:4392 imb:1000 pmb:840 smb:6320 d:- ref:0 ;
in:837 out:837 type:B dur:2 cpbdur:2 q:28.21 aq:16.60 tex:10946 mv:7732 misc:3890 imb:109 pmb:1172 smb:6879 d:- ref:0 ;
in:836 out:838 type:b dur:2 cpbdur:2 q:28.25 aq:18.36 tex:3542 mv:3225 misc:2681 imb:20 pmb:529 smb:7611 d:- ref:0 ;
in:838 out:839 type:b dur:2 cpbdur:2 q:28.17 aq:18.72 tex:4509 mv:4391 misc:3388 imb:41 pmb:755 smb:7364 d:- ref:0 ;
in:843 out:840 type:P dur:2 cpbdur:2 q:28.00 aq:15.94 tex:26979 mv:11972 misc:4745 imb:973 pmb:901 smb:6286 d:- ref:0 ;
in:841 out:841 type:B dur:2 cpbdur:2 q:28.07 aq:16.97 tex:10578 mv:7875 misc:4107 imb:98 pmb:1296 smb:6766 d:- ref:0 ;
in:840 out:842 type:b dur:2 cpbdur:2 q:28.10 aq:18.36 tex:2861 mv:2894 misc:2541 imb:9 pmb:500 smb:7651 d:- ref:0 ;
in:842 out:843 type:b dur:2 cpbdur:2 q:28.04 aq:18.63 tex:4076 mv:4228 misc:3136 imb:31 pmb:708 smb:7421 d:- ref:0 ;
in:847 out:844 type:P dur:2 cpbdur:2 q:27.86 aq:15.46 tex:32542 mv:13140 misc:4974 imb:1137 pmb:920 smb:6103 d:- ref:0 ;
in:845 out:845 type:B dur:2 cpbdur:2 q:27.93 aq:16.19 tex:10288 mv:7636 misc:4108 imb:100 pmb:1191 smb:6869 d:- ref:0 ;
in:844 out:846 type:b dur:2 cpbdur:2 q:27.97 aq:18.23 tex:3143 mv:3080 misc:2785 imb:16 pmb:572 smb:7572 d:- ref:0 ;
in:846 out:847 type:b dur:2 cpbdur:2 q:27.90 aq:17.71 tex:4430 mv:4802 misc:3504 imb:37 pmb:839 smb:7284 d:- ref:0 ;
in:851 out:848 type:P dur:2 cpbdur:2 q:27.72 aq:15.58 tex:31858 mv:12031 misc:5135 imb:1002 pmb:983 smb:6175 d:- ref:0 ;
in:849 out:849 type:B dur:2 cpbdur:2 q:27.79 aq:16.40 tex:9600 mv:7973 misc:4155 imb:113 pmb:1188 smb:6859 d:- ref:0 ;
in:848 out:850 type:b dur:2 cpbdur:2 q:27.83 aq:18.38 tex:2086 mv:2592 misc:2282 imb:5 pmb:423 smb:7732 d:- ref:0 ;
in:850 out:851 type:b dur:2 cpbdur:2 q:27.76 aq:18.61 tex:3845 mv:3832 misc:3019 imb:31 pmb:641 smb:7488 d:- ref:0 ;
in:855 out:852 type:P dur:2 cpbdur:2 q:27.58 aq:15.47 tex:30321 mv:12391 misc:5120 imb:1189 pmb:959 smb:6012 d:- ref:0 ;
in:853 out:853 type:B dur:2 cpbdur:2 q:27.65 aq:16.10 tex:10736 mv:7926 misc:4314 imb:115 pmb:1305 smb:6740 d:- ref:0 ;
in:852 out:854 type:b dur:2 cpbdur:2 q:27.69 aq:17.93 tex:3311 mv:2761 misc:2800 imb:12 pmb:545 smb:7603 d:- ref:0 ;
in:854 out:855 type:b dur:2 cpbdur:2 q:27.61 aq:18.16 tex:3724 mv:3345 misc:2875 imb:37 pmb:588 smb:7535 d:- ref:0 ;
in:859 out:856 type:P dur:2 cpbdur:2 q:27.44 aq:15.07 tex:32959 mv:13826 misc:5103 imb:1190 pmb:1035 smb:5935 d:- ref:0 ;
in:857 out:857 type:B dur:2 cpbdur:2 q:27.51 aq:16.51 tex:11372 mv:8356 misc:4368 imb:123 pmb:1344 smb:6693 d:- ref:0 ;
in:856 out:858 type:b dur:2 cpbdur:2 q:27.54 aq:18.55 tex:3587 mv:3054 misc:2975 imb:17 pmb:625 smb:7518 d:- ref:0 ;
in:858 out:859 type:b dur:2 cpbdur:2 q:27.48 aq:18.61 tex:5071 mv:3722 misc:3263 imb:22 pmb:709 smb:7429 d:- ref:0 ;
in:863 out:860 type:P dur:2 cpbdur:2 q:27.30 aq:14.44 tex:107127 mv:15237 misc:5188 imb:1328 pmb:1113 smb:5719 d:- ref:0 ;
in:861 out:861 type:B dur:2 cpbdur:2 q:27.37 aq:16.84 tex:11376 mv:8920 misc:4552 imb:111 pmb:1431 smb:6618 d:- ref:0 ;
in:860 out:862 type:b dur:2 cpbdur:2 q:27.41 aq:17.98 tex:3389 mv:2912 misc:2803 imb:22 pmb:586 smb:7552 d:- ref:0 ;
in:862 out:863 type:b dur:2 cpbdur:2 q:27.34 aq:17.59 tex:5147 mv:3980 misc:3505 imb:34 pmb:771 smb:7355 d:- ref:0 ;
in:867 out:864 type:P dur:2 cpbdur:2 q:27.16 aq:14.88 tex:39288 mv:13734 misc:5490 imb:1220 pmb:1131 smb:5809 d:- ref:0 ;
in:865 out:865 type:B dur:2 cpbdur:2 q:27.23 aq:16.62 tex:11079 mv:8159 misc:4666 imb:87 pmb:1393 smb:6680 d:- ref:0 ;
in:864 out:866 type:b dur:2 cpbdur:2 q:27.27 aq:17.68 tex:2530 mv:2095 misc:2127 imb:12 pmb:373 smb:7775 d:- ref:0 ;
in:866 out:867 type:b dur:2 cpbdur:2 q:27.20 aq:17.48 tex:4522 mv:3751 misc:3367 imb:29 pmb:723 smb:7408 d:- ref:0 ;
in:871 out:868 type:P dur:2 cpbdur:2 q:27.01 aq:14.91 tex:38451 mv:13995 misc:5650 imb:1306 pmb:1052 smb:5802 d:- ref:0 ;
in:869 out:869 type:B dur:2 cpbdur:2 q:27.09 aq:16.70 tex:10644 mv:7581 misc:4479 imb:77 pmb:1265 smb:6818 d:- ref:0 ;
in:868 out:870 type:b dur:2 cpbdur:2 q:27.12 aq:17.51 tex:3762 mv:2667 misc:2643 imb:22 pmb:490 smb:7648 d:- ref:0 ;
in:870 out:871 type:b dur:2 cpbdur:2 q:27.05 aq:17.83 tex:4785 mv:3676 misc:3403 imb:25 pmb:731 smb:7404 d:- ref:0 ;
in:875 out:872 type:P dur:2 cpbdur:2 q:26.86 aq:14.38 tex:41167 mv:15927 misc:5698 imb:1515 pmb:1100 smb:5545 d:- ref:0 ;
in:873 out:873 type:B dur:2 cpbdur:2 q:26.94 aq:16.90 tex:10499 mv:7209 misc:4652 imb:63 pmb:1308 smb:6789 d:- ref:0 ;
in:872 out:874 type:b dur:2 cpbdur:2 q:26.98 aq:17.97 tex:2942 mv:1600 misc:2210 imb:11 pmb:383 smb:7766 d:- ref:0 ;
in:874 out:875 type:b dur:2 cpbdur:2 q:26.90 aq:17.86 tex:4900 mv:3653 misc:3519 imb:35 pmb:791 smb:7334 d:- ref:0 ;
in:879 out:876 type:P dur:2 cpbdur:2 q:26.70 aq:13.95 tex:38561 mv:13628 misc:5779 imb:1272 pmb:1044 smb:5844 d:- ref:0 ;
in:877 out:877 type:B dur:2 cpbdur:2 q:26.78 aq:16.90 tex:8915 mv:5289 misc:4284 imb:57 pmb:1075 smb:7028 d:- ref:0 ;
in:876 out:878 type:b dur:2 cpbdur:2 q:26.82 aq:17.67 tex:2942 mv:1707 misc:2479 imb:6 pmb:435 smb:7719 d:- ref:0 ;
in:878 out:879 type:b dur:2 cpbdur:2 q:26.74 aq:17.85 tex:3615 mv:2585 misc:2712 imb:20 pmb:510 smb:7630 d:- ref:0 ;
in:883 out:880 type:P dur:2 cpbdur:2 q:26.56 aq:13.84 tex:41148 mv:15837 misc:5807 imb:1507 pmb:1176 smb:5477 d:- ref:0 ;
in:881 out:881 type:B dur:2 cpbdur:2 q:26.63 aq:16.41 tex:9777 mv:6124 misc:4515 imb:53 pmb:1239 smb:6868 d:- ref:0 ;
in:880 out:882 type:b dur:2 cpbdur:2 q:26.67 aq:17.67 tex:2951 mv:1784 misc:2553 imb:10 pmb:456 smb:7694 d:- ref:0 ;
in:882 out:883 type:b dur:2 cpbdur:2 q:26.60 aq:17.51 tex:4213 mv:2796 misc:3231 imb:22 pmb:643 smb:7495 d:- ref:0 ;
in:887 out:884 type:P dur:2 cpbdur:2 q:26.41 aq:13.96 tex:38977 mv:13935 misc:5784 imb:1397 pmb:1049 smb:5714 d:- ref:0 ;
in:885 out:885 type:B dur:2 cpbdur:2 q:26.49 aq:16.46 tex:8753 mv:6326 misc:4417 imb:48 pmb:1182 smb:6930 d:- ref:0 ;
in:884 out:886 type:b dur:2 cpbdur:2 q:26.52 aq:17.62 tex:3168 mv:1576 misc:2448 imb:16 pmb:427 smb:7717 d:- ref:0 ;
in:886 out:887 type:b dur:2 cpbdur:2 q:26.45 aq:17.56 tex:4486 mv:2550 misc:3268 imb:18 pmb:651 smb:7491 d:- ref:0 ;
in:891 out:888 type:P dur:2 cpbdur:2 q:26.27 aq:13.45 tex:40483 mv:15142 misc:6239 imb:1519 pmb:1128 smb:5513 d:- ref:0 ;
in:889 out:889 type:B dur:2 cpbdur:2 q:26.34 aq:15.95 tex:9634 mv:5518 misc:4632 imb:40 pmb:1281 smb:6839 d:- ref:0 ;
in:888 out:890 type:b dur:2 cpbdur:2 q:26.38 aq:17.43 tex:2831 mv:1145 misc:2296 imb:9 pmb:380 smb:7771 d:- ref:0 ;
in:890 out:891 type:b dur:2 cpbdur:2 q:26.30 aq:17.14 tex:4787 mv:2438 misc:3511 imb:13 pmb:732 smb:7415 d:- ref:0 ;
in:895 out:892 type:P dur:2 cpbdur:2 q:26.12 aq:13.48 tex:37513 mv:13849 misc:6294 imb:1511 pmb:1119 smb:5530 d:- ref:0 ;
in:893 out:893 type:B dur:2 cpbdur:2 q:26.19 aq:16.08 tex:7436 mv:4182 misc:4078 imb:34 pmb:903 smb:7223 d:- ref:0 ;
in:892 out:894 type:b dur:2 cpbdur:2 q:26.23 aq:16.89 tex:3357 mv:1015 misc:2700 imb:8 pmb:475 smb:7677 d:- ref:0 ;
in:894 out:895 type:b dur:2 cpbdur:2 q:26.16 aq:17.09 tex:3441 mv:1681 misc:2854 imb:14 pmb:510 smb:7636 d:- ref:0 ;
in:899 out:896 type:P dur:2 cpbdur:2 q:25.98 aq:13.24 tex:43859 mv:15951 misc:6398 imb:1842 pmb:1085 smb:5233 d:- ref:0 ;
in:897 out:897 type:B dur:2 cpbdur:2 q:26.05 aq:16.38 tex:7221 mv:4221 misc:4054 imb:29 pmb:1015 smb:7116 d:- ref:0 ;
in:896 out:898 type:b dur:2 cpbdur:2 q:26.08 aq:16.96 tex:2512 mv:954 misc:2422 imb:14 pmb:403 smb:7743 d:- ref:0 ;
in:898 out:899 type:b dur:2 cpbdur:2 q:26.01 aq:17.91 tex:2040 mv:934 misc:2082 imb:7 pmb:317 smb:7836 d:- ref:0 ;
in:903 out:900 type:P dur:2 cpbdur:2 q:25.83 aq:13.32 tex:31815 mv:12215 misc:6498 imb:1383 pmb:1009 smb:5768 d:- ref:0 ;
in:901 out:901 type:B dur:2 cpbdur:2 q:25.91 aq:16.90 tex:4649 mv:1982 misc:2977 imb:17 pmb:555 smb:7588 d:- ref:0 ;
in:900 out:902 type:b dur:2 cpbdur:2 q:25.94 aq:17.33 tex:2480 mv:650 misc:2398 imb:9 pmb:377 smb:7774 d:- ref:0 ;
in:902 out:903 type:b dur:2 cpbdur:2 q:25.87 aq:17.78 tex:1408 mv:489 misc:1791 imb:5 pmb:251 smb:7904 d:- ref:0 ;
in:907 out:904 type:P dur:2 cpbdur:2 q:25.68 aq:14.53 tex:17030 mv:8359 misc:5411 imb:882 pmb:745 smb:6533 d:- ref:0 ;
in:905 out:905 type:B dur:2 cpbdur:2 q:25.76 aq:16.47 tex:4434 mv:1301 misc:2713 imb:10 pmb:463 smb:7687 d:- ref:0 ;
in:904 out:906 type:b dur:2 cpbdur:2 q:25.80 aq:17.01 tex:2002 mv:390 misc:2224 imb:10 pmb:347 smb:7803 d:- ref:0 ;
in:906 out:907 type:b dur:2 cpbdur:2 q:25.72 aq:17.00 tex:2525 mv:543 misc:2572 imb:5 pmb:435 smb:7720 d:- ref:0 ;
in:910 out:908 type:P dur:2 cpbdur:2 q:25.52 aq:17.34 tex:110311 mv:2951 misc:2402 imb:195 pmb:387 smb:7578 d:- ref:0 ;
in:908 out:909 type:B dur:2 cpbdur:2 q:25.63 aq:16.85 tex:2638 mv:1414 misc:2252 imb:118 pmb:380 smb:7662 d:- ref:0 ;
in:909 out:910 type:b dur:2 cpbdur:2 q:25.57 aq:16.88 tex:2163 mv:395 misc:2330 imb:5 pmb:440 smb:7715 d:- ref:0 ;
in:911 out:911 type:P dur:2 cpbdur:2 q:25.41 aq:24.38 tex:2253877 mv:47066 misc:529 imb:7697 pmb:463 smb:0 d:- ref:0 ;
in:912 out:912 type:P dur:2 cpbdur:2 q:25.39 aq:24.16 tex:1891718 mv:55273 misc:609 imb:5966 pmb:2181 smb:13 d:- ref:0 ;
in:913 out:913 type:P dur:2 cpbdur:2 q:25.38 aq:24.14 tex:1909312 mv:57422 misc:610 imb:5436 pmb:2707 smb:17 d:- ref:0 ;
in:914 out:914 type:P dur:2 cpbdur:2 q:25.38 aq:24.07 tex:1874657 mv:55876 misc:635 imb:5687 pmb:2461 smb:12 d:- ref:0 ;
in:915 out:915 type:P dur:2 cpbdur:2 q:25.37 aq:24.30 tex:1990362 mv:57694 misc:608 imb:5069 pmb:3075 smb:16 d:- ref:0 ;
in:916 out:916 type:P dur:2 cpbdur:2 q:25.34 aq:24.20 tex:1992722 mv:55948 misc:642 imb:5734 pmb:2415 smb:11 d:- ref:0 ;
in:917 out:917 type:P dur:2 cpbdur:2 q:25.33 aq:24.01 tex:1894345 mv:55305 misc:622 imb:5844 pmb:2303 smb:13 d:- ref:0 ;
in:918 out:918 type:P dur:2 cpbdur:2 q:25.33 aq:24.21 tex:1989783 mv:57885 misc:644 imb:5202 pmb:2942 smb:16 d:- ref:0 ;
in:919 out:919 type:P dur:2 cpbdur:2 q:25.32 aq:23.93 tex:1881675 mv:55336 misc:669 imb:5897 pmb:2238 smb:25 d:- ref:0 ;
in:920 out:920 type:P dur:2 cpbdur:2 q:25.31 aq:24.25 tex:1995280 mv:58242 misc:598 imb:4916 pmb:3231 smb:13 d:- ref:0 ;
in:921 out:921 type:P dur:2 cpbdur:2 q:25.30 aq:24.06 tex:1916045 mv:54914 misc:633 imb:5764 pmb:2372 smb:24 d:- ref:0 ;
in:922 out:922 type:P dur:2 cpbdur:2 q:25.29 aq:23.57 tex:1627254 mv:53844 misc:686 imb:6176 pmb:1952 smb:32 d:- ref:0 ;
in:923 out:923 type:P dur:2 cpbdur:2 q:25.28 aq:23.44 tex:1508041 mv:57608 misc:759 imb:4945 pmb:3165 smb:50 d:- ref:0 ;
in:924 out:924 type:P dur:2 cpbdur:2 q:25.26 aq:23.94 tex:1753226 mv:59774 misc:608 imb:4300 pmb:3834 smb:26 d:- ref:0 ;
in:925 out:925 type:P dur:2 cpbdur:2 q:25.25 aq:24.23 tex:2008679 mv:58449 misc:632 imb:4669 pmb:3469 smb:22 d:- ref:0 ;
in:926 out:926 type:P dur:2 cpbdur:2 q:25.25 aq:24.04 tex:1951998 mv:54672 misc:674 imb:5743 pmb:2389 smb:28 d:- ref:0 ;
in:927 out:927 type:P dur:2 cpbdur:2 q:25.24 aq:23.92 tex:1882102 mv:55397 misc:693 imb:5666 pmb:2462 smb:32 d:- ref:0 ;
in:928 out:928 type:P dur:2 cpbdur:2 q:25.23 aq:24.01 tex:1903304 mv:56893 misc:651 imb:5276 pmb:2856 smb:28 d:- ref:0 ;
in:929 out:929 type:P dur:2 cpbdur:2 q:25.37 aq:24.22 tex:1929794 mv:56240 misc:686 imb:5250 pmb:2875 smb:35 d:- ref:0 ;
in:930 out:930 type:P dur:2 cpbdur:2 q:25.52 aq:24.61 tex:1998703 mv:56594 misc:679 imb:5189 pmb:2937 smb:34 d:- ref:0 ;
in:931 out:931 type:P dur:2 cpbdur:2 q:25.69 aq:24.43 tex:1803030 mv:53497 misc:697 imb:6148 pmb:1972 smb:40 d:- ref:0 ;
in:932 out:932 type:P dur:2 cpbdur:2 q:25.87 aq:24.72 tex:1765844 mv:55835 misc:697 imb:5335 pmb:2783 smb:42 d:- ref:0 ;
in:933 out:933 type:P dur:2 cpbdur:2 q:26.04 aq:25.02 tex:1711236 mv:56007 misc:677 imb:5374 pmb:2751 smb:35 d:- ref:0 ;
in:934 out:934 type:P dur:2 cpbdur:2 q:26.22 aq:25.29 tex:1726263 mv:56167 misc:746 imb:5378 pmb:2741 smb:41 d:- ref:0 ;
in:935 out:935 type:P dur:2 cpbdur:2 q:26.38 aq:25.62 tex:1743581 mv:55866 misc:745 imb:5299 pmb:2821 smb:40 d:- ref:0 ;
in:936 out:936 type:P dur:2 cpbdur:2 q:26.55 aq:25.25 tex:1392162 mv:53091 misc:787 imb:6236 pmb:1868 smb:56 d:- ref:0 ;
in:937 out:937 type:P dur:2 cpbdur:2 q:26.71 aq:25.11 tex:1084854 mv:56814 misc:1180 imb:5194 pmb:2836 smb:130 d:- ref:0 ;
in:938 out:938 type:P dur:2 cpbdur:2 q:26.86 aq:25.66 tex:1023906 mv:55953 misc:1901 imb:3997 pmb:3815 smb:348 d:- ref:0 ;
in:939 out:939 type:I dur:2 cpbdur:2 q:22.97 aq:13.94 tex:3038856 mv:263948 misc:324 imb:8160 pmb:0 smb:0 d:- ref:;
in:941 out:940 type:P dur:2 cpbdur:2 q:27.29 aq:21.16 tex:152354 mv:12150 misc:3040 imb:531 pmb:1285 smb:6344 d:- ref:0 ;
in:940 out:941 type:b dur:2 cpbdur:2 q:27.29 aq:24.69 tex:31672 mv:8194 misc:2102 imb:196 pmb:499 smb:7465 d:- ref:0 ;
in:945 out:942 type:P dur:2 cpbdur:2 q:27.43 aq:21.58 tex:317386 mv:20467 misc:2995 imb:1219 pmb:1653 smb:5288 d:- ref:0 ;
in:943 out:943 type:B dur:2 cpbdur:2 q:27.36 aq:24.36 tex:76423 mv:15821 misc:3372 imb:281 pmb:1185 smb:6694 d:- ref:0 ;
in:942 out:944 type:b dur:2 cpbdur:2 q:27.32 aq:26.28 tex:39836 mv:9631 misc:2381 imb:232 pmb:632 smb:7296 d:- ref:0 ;
in:944 out:945 type:b dur:2 cpbdur:2 q:27.39 aq:26.36 tex:49588 mv:13844 misc:2936 imb:196 pmb:1025 smb:6939 d:- ref:0 ;
